GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
22400188,1610612739,CLE,Cleveland,1627747,Caris LeVert,Caris,,,21:13,2.0,5.0,0.4,2.0,3.0,0.667,2.0,2.0,1.0,2.0,5.0,7.0,4.0,3.0,1.0,1.0,0.0,8.0,16.0
22400446,1610612739,CLE,Cleveland,1627747,Caris LeVert,Caris,,,21:03,3.0,9.0,0.333,2.0,4.0,0.5,1.0,2.0,0.5,0.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,9.0,4.0
1522400045,1610612739,CLE,Cleveland,1641854,Craig Porter Jr.,Craig,G,,24:22,5.0,16.0,0.313,3.0,9.0,0.333,1.0,2.0,0.5,0.0,6.0,6.0,3.0,4.0,0.0,0.0,2.0,14.0,-14.0
22400188,1610612739,CLE,Cleveland,1641854,Craig Porter Jr.,Craig,,,3:26,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,-9.0
22400446,1610612739,CLE,Cleveland,1641854,Craig Porter Jr.,Craig,,,4:05,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,-4.0
1522400045,1610612739,CLE,Cleveland,1642468,Darius Brown,Darius,,,10:00,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0
22400188,1610612739,CLE,Cleveland,1629636,Darius Garland,Darius,G,,30:17,9.0,17.0,0.529,6.0,11.0,0.545,3.0,4.0,0.75,0.0,3.0,3.0,6.0,3.0,0.0,4.0,0.0,27.0,30.0
22400446,1610612739,CLE,Cleveland,1629636,Darius Garland,Darius,G,,28:34,10.0,17.0,0.588,3.0,8.0,0.375,2.0,4.0,0.5,0.0,3.0,3.0,8.0,2.0,0.0,0.0,2.0,25.0,23.0
22400188,1610612739,CLE,Cleveland,1629731,Dean Wade,Dean,,,18:20,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,5.0,6.0,2.0,0.0,2.0,0.0,1.0,3.0,2.0
22400446,1610612739,CLE,Cleveland,1629731,Dean Wade,Dean,F,,25:19,4.0,7.0,0.571,2.0,5.0,0.4,0.0,0.0,0.0,3.0,10.0,13.0,0.0,1.0,2.0,0.0,3.0,10.0,22.0
1522400045,1610612739,CLE,Cleveland,1641926,Dexter Dennis,Dexter,,,12:04,1.0,5.0,0.2,1.0,4.0,0.25,1.0,2.0,0.5,0.0,3.0,3.0,1.0,0.0,0.0,0.0,1.0,4.0,-1.0
1522400045,1610612739,CLE,Cleveland,1642469,DJ Burns,DJ,,,8:02,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,-5.0
22400188,1610612739,CLE,Cleveland,1628378,Donovan Mitchell,Donovan,G,,26:26,4.0,13.0,0.308,2.0,7.0,0.286,2.0,2.0,1.0,0.0,5.0,5.0,4.0,0.0,0.0,4.0,4.0,12.0,7.0
22400446,1610612739,CLE,Cleveland,1628378,Donovan Mitchell,Donovan,G,,27:21,9.0,19.0,0.474,5.0,11.0,0.455,0.0,0.0,0.0,0.0,3.0,3.0,4.0,0.0,0.0,1.0,0.0,23.0,8.0
1522400045,1610612739,CLE,Cleveland,1641734,Emoni Bates,Emoni,F,,19:31,4.0,11.0,0.364,3.0,7.0,0.429,2.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,13.0,-13.0
22400188,1610612739,CLE,Cleveland,1630596,Evan Mobley,Evan,F,,26:26,7.0,12.0,0.583,0.0,3.0,0.0,9.0,10.0,0.9,0.0,4.0,4.0,4.0,1.0,2.0,2.0,0.0,23.0,7.0
22400446,1610612739,CLE,Cleveland,1630596,Evan Mobley,Evan,F,,24:40,2.0,6.0,0.333,1.0,4.0,0.25,2.0,2.0,1.0,1.0,6.0,7.0,1.0,1.0,2.0,6.0,5.0,7.0,5.0
1522400045,1610612739,CLE,Cleveland,1631436,Gabe Osabuohien,Gabe,,,5:55,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,6.0,11.0
22400188,1610612739,CLE,Cleveland,1627777,Georges Niang,Georges,,,14:22,3.0,4.0,0.75,1.0,2.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,7.0,-12.0
22400446,1610612739,CLE,Cleveland,1627777,Georges Niang,Georges,,,19:48,1.0,3.0,0.333,1.0,2.0,0.5,0.0,0.0,0.0,0.0,3.0,3.0,5.0,1.0,0.0,1.0,4.0,3.0,5.0
1522400045,1610612739,CLE,Cleveland,1642470,Hunter Cattoor,Hunter,,,19:31,4.0,10.0,0.4,4.0,9.0,0.444,0.0,0.0,0.0,1.0,2.0,3.0,2.0,2.0,0.0,1.0,2.0,12.0,-2.0
22400188,1610612739,CLE,Cleveland,1630171,Isaac Okoro,Isaac,F,,26:30,6.0,10.0,0.6,4.0,6.0,0.667,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,1.0,0.0,2.0,16.0,32.0
22400188,1610612739,CLE,Cleveland,1628386,Jarrett Allen,Jarrett,C,,30:17,5.0,7.0,0.714,0.0,0.0,0.0,3.0,5.0,0.6,4.0,8.0,12.0,3.0,0.0,1.0,3.0,1.0,13.0,30.0
22400446,1610612739,CLE,Cleveland,1628386,Jarrett Allen,Jarrett,C,,24:43,6.0,9.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,9.0,1.0,1.0,2.0,1.0,5.0,12.0,22.0
1522400045,1610612739,CLE,Cleveland,1642281,Jaylon Tyson,Jaylon,G,,24:27,2.0,6.0,0.333,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,4.0,2.0,0.0,4.0,1.0,4.0,-13.0
22400188,1610612739,CLE,Cleveland,1642281,Jaylon Tyson,Jaylon,,,3:26,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-9.0
22400446,1610612739,CLE,Cleveland,1642281,Jaylon Tyson,Jaylon,,,4:05,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0
1522400045,1610612739,CLE,Cleveland,1630713,Jayvon Graves,Jayvon,,,5:55,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0
22400446,1610612739,CLE,Cleveland,1630550,JT Thor,JT,,,4:05,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,-4.0
1522400045,1610612739,CLE,Cleveland,1631247,Luke Travers,Luke,F,,19:19,3.0,9.0,0.333,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,7.0,-12.0
22400446,1610612739,CLE,Cleveland,1629622,Max Strus,Max,,,18:53,1.0,6.0,0.167,1.0,5.0,0.2,0.0,0.0,0.0,0.0,4.0,4.0,1.0,1.0,0.0,3.0,0.0,3.0,-2.0
1522400045,1610612739,CLE,Cleveland,1641772,Nae'Qwan Tomlin,Nae'Qwan,,,20:41,3.0,8.0,0.375,1.0,5.0,0.2,2.0,5.0,0.4,0.0,1.0,1.0,1.0,2.0,2.0,0.0,1.0,9.0,6.0
1522400045,1610612739,CLE,Cleveland,1631250,Pete Nance,Pete,C,,18:18,0.0,1.0,0.0,0.0,1.0,0.0,4.0,4.0,1.0,4.0,4.0,8.0,3.0,1.0,1.0,3.0,1.0,4.0,-16.0
22400188,1610612739,CLE,Cleveland,1630241,Sam Merrill,Sam,,,14:36,1.0,4.0,0.25,1.0,4.0,0.25,2.0,2.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,-3.0
22400446,1610612739,CLE,Cleveland,1630241,Sam Merrill,Sam,,,13:45,2.0,4.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,4.0,5.0,7.0
22400188,1610612739,CLE,Cleveland,202684,Tristan Thompson,Tristan,,,3:26,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.0
22400446,1610612739,CLE,Cleveland,202684,Tristan Thompson,Tristan,,,4:05,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,-4.0
22400188,1610612739,CLE,Cleveland,1629660,Ty Jerome,Ty,,,21:15,7.0,8.0,0.875,3.0,3.0,1.0,3.0,3.0,1.0,1.0,0.0,1.0,3.0,0.0,0.0,3.0,2.0,20.0,13.0
22400446,1610612739,CLE,Cleveland,1629660,Ty Jerome,Ty,,,19:34,3.0,10.0,0.3,2.0,5.0,0.4,2.0,2.0,1.0,1.0,1.0,2.0,4.0,1.0,0.0,0.0,2.0,10.0,12.0
1522400045,1610612739,CLE,Cleveland,1629015,Zhaire Smith,Zhaire,,,11:55,2.0,4.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,1.0,2.0,4.0,-4.0
